"n_TOTAL_costs_6mo","n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_6mo","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_6mo","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_6mo","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_6mo","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_6mo","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
8542.86199987797,18680.5760159338,97346.0617374677,176320.403465745,374042.751278189,3136.17919192883,6132.04313103743,29507.2594796589,55054.0391020529,134950.116573358,5406.68280794914,12548.5328848963,67838.8022578088,121266.364363692,239092.634704831,1467.28233272816,2678.42416759487,13024.4135505519,24919.3882885451,53450.2490120034,1665.44154832016,3446.63214318235,16445.9215449025,30060.2355990457,81271.7761007471,0.350234058236378,0.686556619908956,3.04086164032663,5.32755224784472,10.4958593201954
12458.7012021202,24806.6818399552,111511.925990007,196459.217464342,415091.852380462,3072.96177390957,6191.70954716907,30332.7294761868,56326.0298514702,135955.037058898,9385.7394282106,18614.9722927861,81179.1965138206,140133.187612871,279136.815321563,1610.69148977902,2980.64052016073,14377.0982952452,27599.2677160713,60831.7686925658,1458.82050162561,3204.09409924715,15918.4548894469,28651.3979968376,74895.3507610165,0.341048110222969,0.668697550231519,2.97732453141722,5.25292713468479,10.6888977770046
9771.51957597596,22345.4151658449,122038.417836743,219301.467263191,447098.652159767,3159.97110399756,6389.20437549719,30901.3467619336,56627.828286591,139172.937486627,6611.5484719784,15956.2107903477,91137.0710748094,162673.6389766,307925.71467314,1541.82082942588,2801.39321978311,12326.4871718696,22476.5781229144,44798.841302006,1614.69073394924,3580.80277728299,18537.3828407616,34075.4651445363,94132.885551673,0.347680697862429,0.678623443556774,2.9509871089471,5.07120511514288,9.44370166729198
18275.7120398948,35417.314052648,151338.338364559,261595.440064684,521919.828016266,3359.14511804552,6776.38432335728,32760.5323999238,60336.000416394,145699.014920197,14916.5669218493,28640.9297292907,118577.805964635,201259.43964829,376220.813096069,1587.16309342286,2903.66596066349,13383.0791678632,25020.6905517837,51687.5781105819,1768.52892615744,3865.72965053196,19340.0292983268,35239.4466377222,93773.4356798292,0.357747576975212,0.704054734259038,3.11170278771205,5.38884356148282,10.2435475720338
11410.1892822119,26399.6570614596,146967.87057309,268301.093487373,558682.844490762,3285.57103202306,6738.82509991314,33846.8835149612,63081.1687551517,153816.295270825,8124.61825018889,19660.8319615464,113120.987058129,205219.924732221,404866.549219937,1487.59974146385,2718.36455712353,13707.5499258503,26436.7592074488,55738.9236174488,1794.52113867182,4013.48481214524,20102.179485851,36569.1528984741,97844.3101619351,0.334802186488829,0.656187213462665,2.87472034387579,4.97426615685705,9.51895598031054
17603.6742137329,35647.9452167512,158736.644094107,273240.234190117,541660.96308505,3206.37283630706,6615.94218366111,33128.7646870776,61293.5385236614,147576.539883339,14397.3013774258,29032.0030330901,125607.87940703,211946.695666455,394084.423201711,1553.87364845535,2837.11793375567,13583.5447850615,25662.35286189,53177.3448163892,1649.04770906671,3771.8323356008,19507.5743067261,35554.8194065257,94161.5827694942,0.346628004219043,0.679621892819763,2.99645247502323,5.20011810872318,9.93348391426994
10823.4656351383,24364.9732025875,131360.952439688,239599.801457612,511543.787962149,2931.10543346636,5821.65770314897,28563.6111310373,53558.4028569332,130303.4309409,7892.36020167191,18543.3154994385,102797.34130865,186041.398600679,381240.357021249,1558.69032613128,2850.88995445259,13288.0593637979,25422.5126105225,56090.7082824462,1368.96553015481,2963.79252832165,15238.2543610801,28060.0625633511,73986.3281657883,0.365803584904974,0.720303976945819,3.23195752972959,5.71542204714472,11.5472592777259
9940.16210629707,21776.6696461384,110185.973626472,195508.339818763,401449.93591261,3264.38797960778,6546.64731682203,31493.3038980316,57934.4750247468,141594.454954729,6675.77412668929,15230.0223293164,78692.66972844,137573.864794016,259855.480957881,1467.18876638971,2639.83599767696,12107.2276116044,22731.4346343434,47409.5898974923,1793.74837246885,3899.83258021479,19348.9747137088,35128.2093207417,93950.6983303197,0.344569375348736,0.676651306838425,2.97020075476948,5.13723845833282,9.81329071834644
10055.9188880022,21702.2843528318,111690.359350185,202419.885290304,424749.498273741,3236.20756275287,6613.6130834265,32861.2919821588,60831.3699519796,147095.352162337,6819.71132524935,15088.6712694053,78829.0673680257,141588.515338325,277654.146111404,1457.82315560711,2678.25662862532,13465.7027121148,25721.6138828097,53423.9285208931,1774.9395726308,3928.40450719313,19359.0156105258,35036.225952352,93446.0471304381,0.339841684984208,0.661323878716356,2.88283321479553,5.00435301497183,9.55479360982766
8730.77630871454,20182.2766352804,111226.348016473,201912.868271936,422151.646885692,3439.95857978721,7183.5771981728,35672.8662660519,65551.9637021372,156696.462574243,5290.81772892732,12998.6994371076,75553.4817504207,136360.904569799,265455.18431145,1500.21976026006,2807.51790174896,14079.2748465882,26568.3276335044,54728.4726567979,1936.2947728092,4369.1155286164,21557.4164177278,38911.3582633229,101738.252454384,0.342118167586197,0.667226331550796,2.90730390169719,5.02584965003437,9.58978600630339
13048.1173969172,29010.9134478232,142360.841027186,247649.045549487,487444.076817222,3997.71936506864,8248.84786995961,39444.3882718282,71282.2083169176,166563.910376166,9050.39803184852,20762.0655778636,102916.452755358,176366.83723257,320880.166441056,1381.16750432854,2544.78682607294,13247.7497744189,25008.3056068962,49551.8786058398,2613.09436701886,5697.04554640925,26159.0403636777,46198.1636724859,116775.144405179,0.342202661122034,0.667028267160616,2.88230782884639,4.9353633839116,9.03445124987382
15901.0817321099,32675.0143909835,150161.00338078,258776.411668428,503932.318562624,3206.20173899807,6590.33621820985,32047.2759291631,58511.4616812011,139633.774807785,12694.8799931119,26084.6781727736,118113.727451617,200264.949987227,364298.543754838,1547.09831894255,2803.46604698497,12248.3489900722,22303.7743119039,43896.003572412,1655.65330317064,3779.89377642821,19761.7695973343,36132.6158800885,95498.4912145123,0.360514315643285,0.707858941458827,3.10327209687763,5.33298134276717,9.85949683374924
10236.0044141634,22030.4493540491,118305.95614532,219313.816220812,472776.050653704,3078.38096362407,6243.74243344253,31087.218288915,57880.8813731031,139875.075568476,7157.62345053932,15786.7069206066,87218.7378564049,161432.934847709,332900.975085228,1566.38301235758,2931.89430613741,13967.8962040882,26063.9558763322,54669.1837593598,1508.53107913585,3304.8138933559,17081.4787184896,31739.9176124868,84973.2572442312,0.328150638091985,0.64477240788545,2.84869626697005,4.97458690354322,9.85002141258434
11759.052661367,24387.2104336125,122375.938943939,223358.628592626,478511.461586378,3078.90968612178,6156.37696025877,29909.1362217972,55490.9282699466,134381.29143645,8680.14297524521,18230.8334733537,92466.8027221414,167867.700322679,344130.170149928,1646.5759779798,3012.42883206375,14127.8610629817,26858.6331849885,57942.9488613511,1428.88994737763,3136.99896172813,15744.6955070036,28558.7455979959,76211.70122829,0.344522663103809,0.671285548090975,2.95449274255775,5.18585789961249,10.3744251072107
15590.9185068966,32734.2374862424,159073.084227364,280948.583187712,569885.16307386,3395.53121051587,7005.23780494987,34747.4495165051,64130.9086363475,154812.00997197,12195.3872963808,25728.9996812926,124325.634710859,216817.674551365,415073.15310189,1644.04336649448,3007.07867975111,14110.8942724407,26625.4851537658,55909.8866693945,1748.0433818969,3991.20627952976,20599.8371327993,37431.4853802948,98669.0165929213,0.343445681701367,0.674954254522034,2.98643566406728,5.19378946757739,10.0869099744963
11780.8163951444,25140.7323241743,127084.537368145,230326.035398837,489037.772697838,2770.58534818181,5396.40611777463,25795.1537602657,48161.5611614558,117488.402096149,9010.23104696258,19744.3262063997,101289.38360788,182164.474237381,371549.370601689,1584.66733356533,2867.6407508562,13089.4252953429,24669.3068577777,53402.8906842593,1182.46399696661,2521.77643923131,12668.4564570816,23416.717664648,63858.2803350368,0.348070625792337,0.686512630243767,3.08837770282537,5.45865872794734,11.0131510972141
20031.8098571273,40966.8625347008,183361.471882169,315984.613037689,628156.5463404,3259.64059328638,6489.77458414921,31362.7532852133,58132.6912172427,143078.974666897,16772.1692638409,34477.0879505516,151998.718596956,257851.921820447,485077.571673504,1477.52420027315,2681.31283341552,12844.1650936581,24410.5862009419,51774.3761006568,1778.67129008842,3801.51060827792,18482.0411453307,33648.5388966038,91078.7563628775,0.350375421848855,0.683026106613865,2.98721998902371,5.2005231855476,10.0910326081942
10443.8062496227,23359.6706432702,129222.372514195,240883.929835907,527520.993802898,3085.5814253876,6154.02993357109,30759.6613411509,57966.561857215,140911.371388827,7358.22482423514,17205.6407096991,98462.711173044,182917.367978692,386609.622414071,1476.40154642187,2767.91450150814,14684.7956198404,28956.2033510779,65129.2477311106,1605.72450363756,3379.1209224587,16037.5968539325,28934.9752372393,75555.3481932164,0.342295359723272,0.66790735289994,2.95772127823345,5.22485604330998,10.6639306185
14839.4241522295,28694.9440237675,121946.828203556,211957.04070843,433880.734504874,3496.33059132647,7159.93096913174,34557.611637444,63309.0509191773,151917.146535508,11343.093560903,21535.0130546357,87389.2165661119,148647.989789252,281963.587969365,1424.7505190863,2638.16080928334,13860.5539754425,26726.4451167295,56304.8264103312,2068.13622589306,4514.81916636149,20660.5469567967,36509.4559532568,95383.4041267187,0.352706994447887,0.687824266076384,2.99393667586457,5.18707648539748,9.97783186181517
12483.902276001,27366.3324468453,145044.352625618,266603.456744986,571923.536017977,3155.75560000424,6386.0857205301,31800.886921656,59219.2071152543,141568.448453894,9328.14667599677,20980.2467263152,113243.465703962,207384.249629731,430355.087564083,1542.1146290862,2866.83226883486,14745.5302534318,28396.3901133017,62092.0587161741,1610.1942734253,3512.30738786878,17019.346884789,30750.8411637114,79258.0500454767,0.327281484205246,0.64110857331548,2.83661028619208,4.97666108757138,10.0250153081207
14878.6938887384,30495.5587110025,148465.656375822,268373.708823603,567354.2644971,3124.33647468006,6241.32098994821,31000.6874715814,58076.4174207304,140673.243813173,11754.3574140583,24254.2377210543,117464.968904241,210297.291402872,426681.020683927,1523.36108508393,2845.92991640541,14477.4931244924,27920.2850211451,61043.9117860045,1597.52800506686,3388.43141495086,16486.6322386134,30082.6600891585,79403.5360501587,0.36246637163149,0.706510960890718,3.08802964428661,5.39704975823321,10.7346775269241
15186.6348458962,29445.0158794444,133375.081152492,239647.705466407,509906.389223802,3025.55644627758,6247.92324752305,32632.0625035842,61644.1861898643,149250.129205591,12161.0783996187,23197.0926319213,100743.018648907,178003.519276543,360656.260018211,1495.95621363696,2838.35749444613,15322.0902791211,29831.9277397042,65455.5118790904,1526.14751852634,3402.58492590044,17272.9453275106,31737.3491880174,83567.4266280191,0.363600238038397,0.710758520790311,3.1298888159266,5.49199639122907,10.9465722912732
10698.245614058,23345.5452068808,119282.673727443,213730.959237085,445570.317468721,2790.4811292783,5573.78213424025,27518.7318965759,51634.2781258323,127337.16080329,7907.76448477973,17771.7630726406,91763.941830867,162096.681111253,318233.156665431,1622.29560040789,2978.07446922903,13482.6028464825,25298.1077523633,54744.5934422905,1164.74690557086,2588.78157320007,13999.8047431333,26262.8834983177,72365.072584992,0.355177363088787,0.701075880728145,3.14688091962683,5.53243596478188,11.0170989648342
11753.8376489736,23515.8094678057,113338.021248609,205652.973005309,439093.879479172,2812.53806690944,5689.02867066642,29010.6849341762,54750.8764193328,135640.733449662,8941.29958206419,17826.7807971393,84327.336314433,150902.096585976,303453.14602951,1572.2431912146,2866.41430410896,13426.0213613467,25539.9607979529,54817.5328701764,1236.85301712947,2815.6822004702,15548.5214891811,29138.2335888508,80603.560261409,0.370277531445237,0.723497412884582,3.2018200178684,5.62244841158669,11.0383352618759
8360.2278600417,18902.4157991604,102532.490767646,189070.071066538,414611.355560593,2911.23944889487,5849.91957463922,29755.3714654212,56165.5310502313,136823.694735296,5448.98841114683,13052.4962245212,72777.1193022244,132904.540016307,277787.660825297,1612.12311467847,3042.54001008294,15725.5258283958,30230.4543631932,66394.5545200254,1295.66327499132,2800.39346495643,13992.7095270853,25859.9223018429,70203.9395262912,0.342987742232556,0.673368929126211,2.9996740554399,5.29407878421663,10.790500701351
14160.5973295983,29520.4760442669,140059.770349511,250152.6147902,532844.294083768,2858.94206045006,5821.97333791805,29744.3910079678,55987.1241153884,134840.85715983,11301.6552691482,23698.5027063489,110315.379341543,194165.490674812,398003.436923938,1596.22674357193,3065.61780021705,16023.1846678335,30910.0342193761,68460.6828007082,1259.27545995032,2749.43220313646,13685.4931067874,25005.8795539548,66170.14362723,0.361296442282674,0.706646921532594,3.16103597422789,5.6286661603008,11.614395793025
9283.85466900922,21100.7293518411,125069.804252826,237182.781704632,517071.468941903,3089.90454295932,6142.48564422416,30755.1483806258,57873.9644863598,143725.719305956,6193.95012604991,14958.243707617,94314.6558721999,179308.817218273,373345.749635948,1447.63339266188,2701.08928343515,13896.2870469462,26885.2915979366,57708.0872542685,1638.82694287588,3434.44760616148,16822.3176608764,30915.1125426235,85791.5277859371,0.351935681905481,0.694085752314235,3.10932427827719,5.44856744882539,10.6259113014199
10143.4927266937,21696.4280072698,114227.025559437,212555.83399112,468526.587178336,2882.99413027365,5872.80882708937,29875.3834239799,56337.0983344827,137724.716747978,7260.49859642001,15823.6191801804,84351.6421354575,156218.735656637,330801.870430358,1517.29227773906,2850.8092567981,14779.8461187021,29008.3308300107,64895.1768588001,1362.25873859054,3015.06680521294,15059.6579363258,27257.0479243179,72610.544126791,0.35505559073902,0.693726160479398,3.06579659580827,5.39946792488284,10.9497677375747
19544.0356407238,37441.1758933722,155778.646475909,268554.172807607,549384.695822573,3391.27510225047,6764.18531623901,32867.0176574633,61092.7326838819,148024.927528943,16152.7605384733,30676.9905771332,122911.628818445,207461.440123725,401359.76829363,1621.29773656819,3000.98294440986,15277.0680649939,29726.3490341564,65227.8677034697,1766.53346254284,3756.25138083876,17553.3347650952,31292.7630044051,82569.9217911147,0.329789845036341,0.643003145609942,2.81686995473748,4.92829168416949,9.89978803128763
12990.2706722501,27790.2026298638,135503.925582146,240096.13729317,495501.363459804,3010.22215222354,6107.59702854772,30336.1345726365,56236.0711513316,136867.8649629,9980.04852002659,21682.6056013161,105167.79100951,183860.066141838,358633.498496904,1471.33109269969,2763.656169164,13872.2227802362,26075.2993434945,54726.2881713177,1535.42233529203,3336.88561423837,16425.4646208428,30082.4827511602,81896.7819296096,0.33069886097359,0.649807456203436,2.85960292175701,4.97789732980626,9.85275223869494
18702.2214174032,34513.1346915069,139954.492257998,242983.062206311,508523.687327575,3104.35042700927,6283.07088479263,32210.7085088619,60693.2825813087,147589.929672057,15597.8709903939,28230.0638067142,107743.783749136,182289.779625002,360933.757655518,1551.1702960534,3002.7604946749,16779.8763679213,32765.9612996,72856.4233485713,1549.72982897405,3273.34124394352,15394.3383350091,27854.1237777006,74512.5666239204,0.344811025051121,0.677951095636419,3.03173297291156,5.36161910803857,10.9608502495445
11580.4508520358,24661.4797694749,121394.694063498,216019.622626051,445728.777575247,3339.52960814699,6864.84582657713,33741.9572807214,61897.3353057758,147767.237748286,8240.92124388878,17796.6339428977,87652.7367827765,154122.287320276,297961.539826961,1499.59151603733,2734.21936954333,13226.1476011446,24980.9460081974,52624.6266751402,1836.46754771792,4123.5784762346,20477.8603215848,36839.5061803512,94900.7727448158,0.341452842276695,0.663902658333811,2.85892121374621,4.92302733102872,9.52985666915764
10662.3838707194,24000.866265536,148011.285669041,291735.282314268,673315.157455515,2937.61243843401,5977.53400982867,30908.6511404737,58438.6842556278,142732.585023258,7724.77143228544,18023.3322557073,117102.634528567,233296.59805864,530582.572432257,1618.614513666,3076.35663334309,16332.4703208684,31749.2154899249,70705.4205732327,1315.5517970851,2894.21595860244,14539.3645392387,26615.2900496921,71802.1807920103,0.349069624492637,0.686050923123453,3.06512703119841,5.42966037202673,11.1886220483813
11019.1794758704,24098.7608889072,126355.734028452,231935.662069214,502101.782153736,3104.44287534966,6443.27420824386,33071.0060500495,61914.552847797,149773.89153515,7914.73660052073,17655.4866806633,93284.7279784024,170021.109221417,352327.890618585,1562.84206565816,2963.51593245916,16404.098177778,32310.4598513726,71294.388968016,1538.1529656143,3472.7941387963,16630.1998583619,29530.202716735,78254.3036752432,0.354895709211225,0.696342856893044,3.10765291660795,5.47681357105797,10.9874467342277
9985.32139453035,22922.8303549794,125213.080300793,226870.213600501,474342.615018049,2970.13304940548,6119.14720772858,30999.8538128773,57722.0254359906,140750.610283981,7015.18834512487,16803.6831472508,94213.2264879156,169148.188164511,333592.004734068,1629.19380152137,3031.84345373455,14270.6099129794,26509.8550040938,54549.649411613,1337.49135359614,3080.33839256963,16692.3993859453,31137.8535584992,85967.4111425626,0.365578833971471,0.71716338347522,3.17906813401017,5.54767616364118,10.7114092270321
8133.34703440654,18521.5825565205,106652.067957943,199847.433454594,438097.396570347,2733.9085693173,5545.40997049619,28186.7168298284,52987.6229589257,131004.649272989,5399.43846508924,12976.1725860243,78465.3511281147,146859.810495668,307092.747297358,1477.24691595337,2704.32968015351,13138.0876607414,25154.7037192448,54962.6013519797,1253.20742765943,2834.09390326958,15011.5653978977,27758.0437654088,75814.5072726103,0.323070617023646,0.633869600652032,2.81671041894907,4.94949197116209,9.98126241850298
10928.6698908957,26563.1700849733,150432.369872632,272594.02976871,571533.593014664,2812.2245770849,5664.04353178203,28544.2836763961,53854.4001401268,132162.922061072,8116.44531381078,20899.1265531913,121888.086196236,218739.629628584,439370.670953592,1507.96446122306,2762.32336404028,13473.5317330765,26052.5959421926,57443.5532762075,1300.81453662732,2894.76294610682,15033.9485943712,27727.4805878341,74496.8966206364,0.333801707223908,0.656556263632302,2.93294763970087,5.16631082192897,10.4023727483251
11248.6181430289,22840.6467799836,121983.425206713,234470.125436668,532263.457886697,2635.50789376443,5227.51487504193,26680.473198693,51114.6066902457,128166.58513608,8613.11024926445,17613.1319049416,95302.9520080204,183355.518746422,404096.872750617,1583.14884736253,2975.04791122711,15016.3168628719,29273.2804097912,65534.3433701256,1048.91621783513,2245.52046225501,11627.4195190527,21767.0058862532,62406.7123542005,0.359116838454211,0.709175890724156,3.19457205755849,5.65295795931821,11.5183672171633
8166.73425756984,19055.6851616137,112440.958766585,212507.333779101,473254.608803436,2844.85684633676,5654.01296580052,28856.8501814342,55089.0675871979,136030.61151815,5321.87741123308,13401.6721958132,83584.1085851512,157418.266191903,337223.997285286,1662.4528554019,3149.73916424175,16320.0373226749,31818.713103706,71250.0079559635,1178.95397512537,2497.30241964064,12499.8493830565,23195.5151933855,64554.9283758924,0.329126547219366,0.645775976175982,2.85171838178738,5.01295934463563,10.2635426112143
10958.4522979005,24887.8886188964,128257.044748788,228438.864320667,474215.367006926,3422.99459742133,6859.83324656785,33085.9821582088,61222.6324285254,148014.994424039,7535.4577004792,18028.0553723285,95171.0625905788,167216.231892142,326200.372582887,1447.31350035582,2656.15054076856,14035.1287786487,27348.7413568535,59638.8333533811,1972.22929419633,4196.70391618031,19014.0932129229,33800.2191171699,88144.8661141905,0.318503041100797,0.623012624734185,2.72983249393989,4.753832075635,9.48469279397352
13651.0014001279,30844.9756501305,152761.95749948,268011.523985269,548154.721826205,3579.39359581865,7381.11052526125,35343.8387924315,64601.3960817398,152256.373588013,10071.6078043092,23463.8651248693,117418.118707048,203410.127903529,395898.348238193,1516.88142680789,2817.19828323353,14953.3347023251,28766.6306497361,61336.0556196546,2059.05285647415,4556.90675485581,20353.2057683445,35759.4639332324,90683.755981022,0.334902571678621,0.651960111075366,2.84493689357989,4.96179677194397,9.85861567077066
8530.17103272298,19499.6444106536,109954.325672147,204164.046568994,445968.827340914,2874.20767531528,5653.93246945222,28265.6330152116,53715.3195259847,133757.53249044,5655.9633574077,13845.7119412014,81688.6926569352,150448.727043009,312211.294850474,1563.61971661395,2918.23564936585,14805.3806267955,28825.2602076893,63721.2202245346,1307.13769706178,2728.72783398391,13423.575474146,24816.2757067518,69812.8641675822,0.345462952907812,0.681562314492707,3.06941920209298,5.42295546026559,10.930910442168
11332.7642629384,24746.0063519824,128369.536974409,233278.801694244,498281.346107507,2952.16510194447,5792.64236932536,28077.5000683047,52573.218745958,129405.699031095,8380.59916099393,18953.363982657,100292.036906104,180705.582948286,368875.647076412,1622.98686371898,3008.63350701528,14420.9930391394,27315.2950385829,58769.0037679296,1325.73786166708,2777.07530015076,13620.1902889639,25184.8360011526,70415.3224398034,0.339068171690149,0.667194974526129,2.97679815614155,5.23727603701888,10.5085851640022
14328.2804910865,29301.3109307136,138504.352750638,247751.312809276,523710.674020595,3105.47603543933,6235.47974920969,31284.3320377572,58774.4612225486,142366.663635903,11222.8044556471,23065.8311815039,107220.020712881,188976.851586727,381344.010384692,1514.09828085637,2836.122859842,14104.3134843986,27219.5536920515,60051.2540135074,1587.93424367898,3392.41663103462,17143.743872029,31481.956160902,82096.4429375492,0.356630693711465,0.703101471864445,3.1592389588548,5.5800061299905,11.2502795908681
13706.7465781565,30689.6126339366,168522.011039245,306133.677409826,620255.725288958,3585.6155796585,7115.33535125687,33652.4802488553,61659.4052994499,149448.057659265,10121.130998498,23574.2772826797,134869.530790389,244474.272110376,470807.667629692,1617.27069362125,2990.54834087291,13802.0197661098,25688.8284894468,52382.5920648769,1964.90235985874,4117.84237575695,19813.6953630865,35896.1684108887,96829.7671236809,0.323858520307622,0.63460114833318,2.78385579118254,4.80217976641952,9.04881425094738
8112.21791028828,18239.8155837548,102578.391689531,190493.354740806,409089.696445235,3263.25480365917,6692.47494251904,33286.0732187915,61603.0406095184,148345.504762332,4848.9631066291,11547.3406412358,69292.3184707394,128890.314131287,260744.191682904,1509.86288288109,2816.07915127389,13611.4142144729,25792.1010676779,53830.1246436563,1749.9622161206,3869.51570808165,19639.7204237844,35742.0277113027,94299.62075306,0.342752500591865,0.668956742330815,2.91541036379122,5.04999925745859,9.72996090410134
9480.07701155624,21560.1880609279,117135.987311273,214934.002062298,470101.528496205,2805.45721110423,5621.28176830612,28542.1361619677,54167.7493910397,134226.626281458,6674.61980045201,15938.9062926218,88593.8511493054,160766.252671258,335874.902214747,1553.87540078269,2918.751785603,15115.6249038997,29495.8511400789,66270.8537017647,1248.14322160006,2695.6082799317,13390.4995342535,24599.5218343779,67734.0195330236,0.316222612331609,0.620691991080658,2.75692311788105,4.86203362211114,10.047647259661
16249.4000354937,30927.6642529347,131339.220345852,230145.493279343,472206.411595643,3136.83659390945,6338.09834206268,31146.9239176672,57918.1757681506,142569.599307485,13112.5634415843,24589.565910872,100192.296428185,172227.317511193,329636.812288157,1549.63423024631,2854.66431083738,13427.8740115866,25304.4097352087,52801.5009082065,1583.74843243003,3476.43727029141,17681.2639646233,32536.7381422615,89528.1835315447,0.343669608049323,0.673210305670393,2.94766826736967,5.10627825156447,9.81732331840182
16912.2726548786,33380.0627694489,155233.153729842,278524.659551845,579596.486233994,3049.13728740935,6274.90502983784,32483.2219570628,60939.3583266739,147716.2976086,13863.1353674693,27105.1577396111,122749.931772779,217585.301225171,431880.188625394,1404.0450186403,2616.702963182,13824.5269255542,26713.9960451561,57032.7561134248,1641.64324696229,3651.23507780067,18621.8739122696,34151.0564179755,90455.5382137108,0.366198256867524,0.717932064395673,3.18089229585356,5.56643676532029,10.8417114091064
10564.8625145192,23905.1793873229,124545.558673349,222203.677771845,458805.500709823,3973.40492026647,8287.97321046084,39214.847448294,70576.906562137,163526.140234079,6591.45759425275,15617.2061768621,85330.7112250551,151626.771209708,295279.360475744,1580.59230932509,2926.14459536503,14955.5836750336,28748.6430079107,60699.9345789123,2389.35799027471,5354.8375822921,24222.1879082378,41753.8090391712,102586.647296875,0.310103816322733,0.60265253963043,2.57146585599826,4.41286382653551,8.62546162599049
14159.6560854578,28923.579699916,128710.855258125,220461.389409245,436014.09428448,3765.37567903239,7896.24984870908,37860.7672583044,68344.9802461554,159174.573751844,10394.2804064254,21027.329851207,90850.0879998209,152116.409163089,276839.520532636,1371.88132156921,2462.58177828109,11740.3187216606,22282.9244116729,46507.2511447579,2390.05234232664,5426.72752511799,26084.1497333872,45989.5185570427,112436.78349869,0.352993774503151,0.691778508264757,3.0390015678698,5.25198764841552,9.96075827049238
